slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
xrp-up-or-down-june-5-2026-1pm-et,xrp,2026-06-05 17:00:00+00:00,3600,1493.819864,1.1203,0.0003176281113995933,60,UP,4,0.13272553335717446,0.34,0.4727255333571745,0.35500000000000004,DOWN,False,-0.34,-0.36710000000000004,
bitcoin-up-or-down-june-5-2026-2pm-et,bitcoin,2026-06-05 18:00:00+00:00,3600,65547.37069099996,60814.0,0.00017662332017480406,60,DOWN,3,-0.0699194390672957,0.585,0.5150805609327043,0.43000000000000005,DOWN,True,0.585,0.5563999999999999,
ethereum-up-or-down-june-5-2026-2pm-et,ethereum,2026-06-05 18:00:00+00:00,3600,10976.075533,1594.28,0.00022682551129210812,60,DOWN,3,-0.053506060082215146,0.575,0.5214939399177848,0.44000000000000006,DOWN,True,0.575,0.5461999999999999,
solana-up-or-down-june-5-2026-2pm-et,solana,2026-06-05 18:00:00+00:00,3600,3078.40549,65.1,0.00024941784739876193,60,UP,1,0.0636096747450754,0.505,0.5686096747450754,0.52,DOWN,False,-0.505,-0.5354,
xrp-up-or-down-june-5-2026-2pm-et,xrp,2026-06-05 18:00:00+00:00,3600,2312.677429,1.109,0.00022271041678259757,60,UP,1,0.08336084816912248,0.5,0.5833608481691225,0.515,DOWN,False,-0.5,-0.5303,
bitcoin-up-or-down-june-5-2026-3pm-et,bitcoin,2026-06-05 19:00:00+00:00,3600,43128.151220999986,59396.0,0.00020982371680709677,60,DOWN,1,-0.11154848359871061,0.545,0.4334515164012894,0.47,UP,False,-0.45499999999999996,-0.4844,
ethereum-up-or-down-june-5-2026-3pm-et,ethereum,2026-06-05 19:00:00+00:00,3600,13530.62936599999,1553.26,0.000252497946476102,60,DOWN,1,-0.24122919783746455,0.655,0.4137708021625355,0.36,UP,False,-0.345,-0.3722,
solana-up-or-down-june-5-2026-3pm-et,solana,2026-06-05 19:00:00+00:00,3600,7781.503955000007,62.9,0.000270688941880963,60,DOWN,1,-0.29797024944533335,0.715,0.4170297505546666,0.30000000000000004,UP,False,-0.28500000000000003,-0.31100000000000005,
xrp-up-or-down-june-5-2026-3pm-et,xrp,2026-06-05 19:00:00+00:00,3600,3689.410483999999,1.0835,0.0002448414178585863,60,DOWN,1,-0.2525779616514294,0.705,0.4524220383485706,0.31000000000000005,UP,False,-0.29500000000000004,-0.32120000000000004,
bitcoin-up-or-down-june-5-2026-4pm-et,bitcoin,2026-06-05 20:00:00+00:00,3600,37192.22567099997,60300.24,0.00021097547272008605,60,UP,1,0.08783144721951308,0.495,0.5828314472195131,0.51,UP,True,0.505,0.4748,
ethereum-up-or-down-june-5-2026-4pm-et,ethereum,2026-06-05 20:00:00+00:00,3600,10507.805431999996,1574.07,0.0002829906661198161,60,DOWN,2,-0.09016687092579889,0.535,0.44483312907420114,0.48,UP,False,-0.46499999999999997,-0.4946,
solana-up-or-down-june-5-2026-4pm-et,solana,2026-06-05 20:00:00+00:00,3600,2130.4647989999994,63.44,0.00035774283819824354,60,UP,1,0.07457859015525925,0.5,0.5745785901552593,0.515,UP,True,0.5,0.4697,
xrp-up-or-down-june-5-2026-4pm-et,xrp,2026-06-05 20:00:00+00:00,3600,623.9234899999997,1.0987,0.00027510711483729627,60,UP,1,0.14306697237073612,0.435,0.5780669723707361,0.45,UP,True,0.565,0.536,
bitcoin-up-or-down-june-5-2026-5pm-et,bitcoin,2026-06-05 21:00:00+00:00,3600,36285.16099,61620.01,0.00024459916846753096,60,UP,1,0.05988981702484686,0.435,0.49488981702484686,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-june-5-2026-5pm-et,ethereum,2026-06-05 21:00:00+00:00,3600,11342.058454999993,1603.38,0.0003149783661851111,60,DOWN,6,-0.08235555361847724,0.695,0.6126444463815227,0.32000000000000006,UP,False,-0.30500000000000005,-0.3314000000000001,
solana-up-or-down-june-5-2026-5pm-et,solana,2026-06-05 21:00:00+00:00,3600,3178.823411999999,64.63,0.0003264519045310009,60,UP,4,0.052698521135696175,0.535,0.5876985211356962,0.55,UP,True,0.46499999999999997,0.43399999999999994,
xrp-up-or-down-june-5-2026-5pm-et,xrp,2026-06-05 21:00:00+00:00,3600,1869.235466000001,1.1154,0.00027173730118917834,60,UP,1,0.1998597762894901,0.31,0.5098597762894901,0.325,DOWN,False,-0.31,-0.3365,
bitcoin-up-or-down-june-5-2026-6pm-et,bitcoin,2026-06-05 22:00:00+00:00,3600,61008.19247899997,61670.38,0.0001300829667075355,60,UP,3,0.08539933434524122,0.315,0.4003993343452412,0.33,DOWN,False,-0.315,-0.3416,
ethereum-up-or-down-june-5-2026-6pm-et,ethereum,2026-06-05 22:00:00+00:00,3600,15777.869590000002,1609.81,0.00014237139305545342,60,DOWN,2,-0.1483978733541234,0.475,0.32660212664587657,0.54,DOWN,True,0.475,0.4442,
solana-up-or-down-june-5-2026-6pm-et,solana,2026-06-05 22:00:00+00:00,3600,4915.026521999999,64.88,0.00017756512754943325,60,UP,1,0.05128674126887828,0.445,0.4962867412688783,0.46,DOWN,False,-0.445,-0.4742,
xrp-up-or-down-june-5-2026-6pm-et,xrp,2026-06-05 22:00:00+00:00,3600,1042.209153,1.1117,0.0001286181760122704,60,DOWN,2,-0.09021138592962724,0.475,0.38478861407037274,0.54,DOWN,True,0.475,0.4442,
bitcoin-up-or-down-june-5-2026-7pm-et,bitcoin,2026-06-05 23:00:00+00:00,3600,55670.25016500003,61584.49,0.00015139537297780006,60,UP,1,0.05160019316061554,0.455,0.5066001931606156,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-june-5-2026-7pm-et,ethereum,2026-06-05 23:00:00+00:00,3600,10517.070590000001,1597.14,0.00019346957391389532,60,UP,1,0.06350985188505198,0.505,0.568509851885052,0.52,DOWN,False,-0.505,-0.5354,
solana-up-or-down-june-5-2026-7pm-et,solana,2026-06-05 23:00:00+00:00,3600,7048.308525,64.41,0.00025750880460394856,60,DOWN,3,-0.06507243450245803,0.605,0.539927565497542,0.41000000000000003,DOWN,True,0.605,0.5768,
xrp-up-or-down-june-5-2026-7pm-et,xrp,2026-06-05 23:00:00+00:00,3600,2373.792191,1.1062,0.00018670439950842216,60,UP,1,0.10728665328621778,0.57,0.6772866532862177,0.585,DOWN,False,-0.57,-0.6017,
bitcoin-up-or-down-june-5-2026-8pm-et,bitcoin,2026-06-06 00:00:00+00:00,3600,22158.06939599999,61056.47,0.00016602259546099615,60,UP,1,0.05889608958199477,0.535,0.5938960895819948,0.55,UP,True,0.46499999999999997,0.43399999999999994,
ethereum-up-or-down-june-5-2026-8pm-et,ethereum,2026-06-06 00:00:00+00:00,3600,12735.941472000002,1583.4,0.0002164738573672764,60,DOWN,6,-0.12626808192425842,0.835,0.7087319180757415,0.18000000000000005,UP,False,-0.16500000000000004,-0.18860000000000005,
solana-up-or-down-june-5-2026-8pm-et,solana,2026-06-06 00:00:00+00:00,3600,2081.427247,63.64,0.00027330955438436286,60,UP,1,0.11212746727535117,0.49,0.6021274672753512,0.505,UP,True,0.51,0.4799,
xrp-up-or-down-june-5-2026-8pm-et,xrp,2026-06-06 00:00:00+00:00,3600,1353.0107519999997,1.0978,0.00024488715421906515,60,UP,2,0.05664123180744918,0.56,0.6166412318074492,0.5750000000000001,UP,True,0.43999999999999995,0.4084999999999999,
bitcoin-up-or-down-june-5-2026-9pm-et,bitcoin,2026-06-06 01:00:00+00:00,3600,13357.623591000003,61273.29,0.00011648896044742331,60,UP,1,0.06371460743844803,0.5,0.563714607438448,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-5-2026-9pm-et,ethereum,2026-06-06 01:00:00+00:00,3600,4146.603520000001,1593.04,0.00015491611205338806,60,UP,3,0.050584832160243565,0.545,0.5955848321602436,0.56,DOWN,False,-0.545,-0.5762,
solana-up-or-down-june-5-2026-9pm-et,solana,2026-06-06 01:00:00+00:00,3600,1637.69834,64.68,0.0001581952330518838,60,UP,1,0.1020389426961657,0.465,0.5670389426961657,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
xrp-up-or-down-june-5-2026-9pm-et,xrp,2026-06-06 01:00:00+00:00,3600,513.5900340000001,1.111,0.0001612578940214835,60,UP,1,0.28053646370175767,0.255,0.5355364637017577,0.27,DOWN,False,-0.255,-0.28040000000000004,
bitcoin-up-or-down-june-5-2026-10pm-et,bitcoin,2026-06-06 02:00:00+00:00,3600,25162.41062599999,61058.95,0.00010823482380432545,60,UP,8,0.08761605785796406,0.315,0.40261605785796406,0.33,DOWN,False,-0.315,-0.3416,
ethereum-up-or-down-june-5-2026-10pm-et,ethereum,2026-06-06 02:00:00+00:00,3600,14225.19848099998,1583.16,0.00015290119271529993,60,UP,5,0.06488572457866448,0.355,0.41988572457866447,0.37,DOWN,False,-0.355,-0.3824,
solana-up-or-down-june-5-2026-10pm-et,solana,2026-06-06 02:00:00+00:00,3600,10496.714724000012,63.86,0.0001921326165355276,60,UP,10,0.11614145331542675,0.315,0.43114145331542675,0.33,DOWN,False,-0.315,-0.3416,
xrp-up-or-down-june-5-2026-10pm-et,xrp,2026-06-06 02:00:00+00:00,3600,8644.45015700001,1.1011,0.00015773218610805093,60,DOWN,3,-0.056316039286435526,0.48,0.42368396071356446,0.535,DOWN,True,0.48,0.4493,
bitcoin-up-or-down-june-5-2026-11pm-et,bitcoin,2026-06-06 03:00:00+00:00,3600,25487.000570000047,60951.63,9.599001987872771e-05,60,DOWN,1,-0.08374668544656888,0.535,0.45125331455343115,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-june-5-2026-11pm-et,ethereum,2026-06-06 03:00:00+00:00,3600,8040.063099,1576.2,0.00015007124323122056,60,DOWN,1,-0.11561804127827457,0.56,0.4443819587217255,0.45499999999999996,DOWN,True,0.56,0.5309,
solana-up-or-down-june-5-2026-11pm-et,solana,2026-06-06 03:00:00+00:00,3600,3312.9035940000003,63.52,0.00016255361557579155,60,DOWN,1,-0.2684663550479713,0.725,0.4565336449520287,0.29000000000000004,DOWN,True,0.725,0.6991999999999999,
xrp-up-or-down-june-5-2026-11pm-et,xrp,2026-06-06 03:00:00+00:00,3600,9779.824062999996,1.0957,0.0001335059935141326,60,DOWN,1,-0.11829057617146038,0.565,0.44670942382853956,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
bitcoin-up-or-down-june-6-2026-12am-et,bitcoin,2026-06-06 04:00:00+00:00,3600,35913.56290200001,60687.05,9.680598992590678e-05,60,DOWN,4,-0.15908438555309856,0.715,0.5559156144469014,0.30000000000000004,DOWN,True,0.715,0.689,
ethereum-up-or-down-june-6-2026-12am-et,ethereum,2026-06-06 04:00:00+00:00,3600,14335.363943999999,1563.34,0.00014500503293949727,60,DOWN,4,-0.2393536648082658,0.685,0.44564633519173424,0.32999999999999996,DOWN,True,0.685,0.6584,
solana-up-or-down-june-6-2026-12am-et,solana,2026-06-06 04:00:00+00:00,3600,5313.348686000001,62.84,0.00019444894124760861,60,DOWN,1,-0.19624090231481828,0.715,0.5187590976851817,0.30000000000000004,DOWN,True,0.715,0.689,
xrp-up-or-down-june-6-2026-12am-et,xrp,2026-06-06 04:00:00+00:00,3600,2596.4513530000004,1.0859,0.00015943987589761793,60,DOWN,1,-0.2164936265634505,0.73,0.5135063734365495,0.28500000000000003,DOWN,True,0.73,0.7042999999999999,
bitcoin-up-or-down-june-6-2026-1am-et,bitcoin,2026-06-06 05:00:00+00:00,3600,50131.1347059999,60101.28,0.0001986413070185299,60,DOWN,1,-0.11845750345146372,0.555,0.43654249654853633,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
ethereum-up-or-down-june-6-2026-1am-et,ethereum,2026-06-06 05:00:00+00:00,3600,18578.632327000018,1522.57,0.000265729165742851,60,DOWN,1,-0.14230402912514267,0.58,0.4376959708748573,0.43500000000000005,UP,False,-0.42000000000000004,-0.44870000000000004,
solana-up-or-down-june-6-2026-1am-et,solana,2026-06-06 05:00:00+00:00,3600,7179.5468519999995,60.89,0.0003619255665863247,60,DOWN,1,-0.08844332566256924,0.535,0.4465566743374308,0.48,UP,False,-0.46499999999999997,-0.4946,
xrp-up-or-down-june-6-2026-1am-et,xrp,2026-06-06 05:00:00+00:00,3600,10430.921586999999,1.0582,0.0002859314130222226,60,DOWN,1,-0.12132777284925689,0.565,0.44367222715074306,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
bitcoin-up-or-down-june-6-2026-2am-et,bitcoin,2026-06-06 06:00:00+00:00,3600,29671.83146000002,60942.37,0.0002076153636081534,60,DOWN,5,-0.10872699895503624,0.725,0.6162730010449637,0.29000000000000004,DOWN,True,0.725,0.6991999999999999,
ethereum-up-or-down-june-6-2026-2am-et,ethereum,2026-06-06 06:00:00+00:00,3600,9970.214852999996,1566.72,0.0002861236005619974,60,DOWN,5,-0.10467178948955447,0.695,0.5903282105104455,0.32000000000000006,DOWN,True,0.695,0.6686,
solana-up-or-down-june-6-2026-2am-et,solana,2026-06-06 06:00:00+00:00,3600,4465.025711999998,62.62,0.00031950580092457334,60,UP,1,0.19388049801180907,0.35,0.543880498011809,0.365,DOWN,False,-0.35,-0.37729999999999997,
xrp-up-or-down-june-6-2026-2am-et,xrp,2026-06-06 06:00:00+00:00,3600,2052.9914959999996,1.0895,0.00031840316762620717,60,UP,1,0.09762803399058723,0.46,0.5576280339905872,0.47500000000000003,DOWN,False,-0.46,-0.48950000000000005,
bitcoin-up-or-down-june-6-2026-3am-et,bitcoin,2026-06-06 07:00:00+00:00,3600,44635.952876000025,60786.96,0.00011391741632182909,60,UP,4,0.06570092704553765,0.475,0.5407009270455376,0.49,UP,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-6-2026-3am-et,ethereum,2026-06-06 07:00:00+00:00,3600,11178.74396899999,1560.1,0.00016041973007504387,60,UP,3,0.06521300609436326,0.395,0.4602130060943633,0.41000000000000003,UP,True,0.605,0.5768,
solana-up-or-down-june-6-2026-3am-et,solana,2026-06-06 07:00:00+00:00,3600,2563.294924,62.22,0.000176270374023997,60,DOWN,1,-0.058464244823509814,0.53,0.4715357551764902,0.485,UP,False,-0.47,-0.4997,
xrp-up-or-down-june-6-2026-3am-et,xrp,2026-06-06 07:00:00+00:00,3600,1206.0386230000001,1.0827,0.0001506472160859182,60,UP,3,0.06182466495139144,0.465,0.5268246649513915,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-june-6-2026-4am-et,bitcoin,2026-06-06 08:00:00+00:00,3600,23591.488266999997,61004.95,8.74183665365778e-05,60,DOWN,1,-0.06409989890064582,0.465,0.4009001010993542,0.5499999999999999,UP,False,-0.5349999999999999,-0.566,
ethereum-up-or-down-june-6-2026-4am-et,ethereum,2026-06-06 08:00:00+00:00,3600,7597.183491999998,1575.14,0.00013666167219820156,60,UP,6,0.12527290894666393,0.36,0.4852729089466639,0.375,UP,True,0.64,0.6125,
solana-up-or-down-june-6-2026-4am-et,solana,2026-06-06 08:00:00+00:00,3600,1827.104278,62.79,0.00018855620945940744,60,DOWN,1,-0.05927282219118235,0.505,0.44572717780881765,0.51,UP,False,-0.495,-0.5252,
xrp-up-or-down-june-6-2026-4am-et,xrp,2026-06-06 08:00:00+00:00,3600,1081.3674459999997,1.0922,0.00015244768046853989,60,UP,1,0.1715726714811861,0.27,0.4415726714811861,0.28500000000000003,UP,True,0.73,0.7042999999999999,
bitcoin-up-or-down-june-6-2026-5am-et,bitcoin,2026-06-06 09:00:00+00:00,3600,25935.645974000035,61264.0,9.082680101523902e-05,60,DOWN,4,-0.08871867721857385,0.475,0.38628132278142613,0.54,DOWN,True,0.475,0.4442,
ethereum-up-or-down-june-6-2026-5am-et,ethereum,2026-06-06 09:00:00+00:00,3600,5179.792046000002,1582.56,0.00014524251299609134,60,UP,2,0.055086704905084494,0.55,0.6050867049050845,0.5650000000000001,DOWN,False,-0.55,-0.5813,
solana-up-or-down-june-6-2026-5am-et,solana,2026-06-06 09:00:00+00:00,3600,4978.82925,63.17,0.00016611821636136948,60,UP,1,0.05336008972714451,0.455,0.5083600897271445,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
xrp-up-or-down-june-6-2026-5am-et,xrp,2026-06-06 09:00:00+00:00,3600,3945.8894000000014,1.099,0.00013806217321614276,60,UP,1,0.0575264272923528,0.475,0.5325264272923528,0.49,DOWN,False,-0.475,-0.5048,
bitcoin-up-or-down-june-6-2026-6am-et,bitcoin,2026-06-06 10:00:00+00:00,3600,41682.573444000016,60981.24,8.574647584067584e-05,60,DOWN,1,-0.06687157238624586,0.475,0.4081284276137541,0.54,DOWN,True,0.475,0.4442,
ethereum-up-or-down-june-6-2026-6am-et,ethereum,2026-06-06 10:00:00+00:00,3600,10012.504977,1570.7,0.00014818857188330704,60,DOWN,1,-0.05347637532652538,0.45,0.39652362467347463,0.5650000000000001,DOWN,True,0.44999999999999996,0.41869999999999996,
solana-up-or-down-june-6-2026-6am-et,solana,2026-06-06 10:00:00+00:00,3600,3867.8036610000013,62.7,0.00017126263437406854,60,DOWN,1,-0.0659407185067285,0.475,0.4090592814932715,0.54,DOWN,True,0.475,0.4442,
xrp-up-or-down-june-6-2026-6am-et,xrp,2026-06-06 10:00:00+00:00,3600,2441.829351,1.0916,0.00015307484174211102,60,DOWN,1,-0.07814648844831829,0.465,0.38685351155168174,0.5499999999999999,DOWN,True,0.4650000000000001,0.43400000000000005,
bitcoin-up-or-down-june-6-2026-7am-et,bitcoin,2026-06-06 11:00:00+00:00,3600,23890.135506999984,60593.0,0.00013542340571489887,60,DOWN,1,-0.05034024348434024,0.525,0.4746597565156598,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-june-6-2026-7am-et,ethereum,2026-06-06 11:00:00+00:00,3600,6509.407941000001,1548.26,0.00021395192834280566,60,DOWN,1,-0.086834006158657,0.575,0.48816599384134296,0.44000000000000006,UP,False,-0.42500000000000004,-0.45380000000000004,
solana-up-or-down-june-6-2026-7am-et,solana,2026-06-06 11:00:00+00:00,3600,2802.281776,61.84,0.0002310783827937564,60,DOWN,1,-0.240407404439006,0.715,0.474592595560994,0.30000000000000004,UP,False,-0.28500000000000003,-0.31100000000000005,
xrp-up-or-down-june-6-2026-7am-et,xrp,2026-06-06 11:00:00+00:00,3600,2663.4779380000004,1.0803,0.0001969366969550495,60,DOWN,1,-0.24657309135050776,0.73,0.4834269086494922,0.28500000000000003,UP,False,-0.27,-0.2957,
bitcoin-up-or-down-june-6-2026-8am-et,bitcoin,2026-06-06 12:00:00+00:00,3600,36811.08867899999,60802.9,0.000107914891548211,60,UP,1,0.06208504929842695,0.475,0.5370850492984269,0.49,UP,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-6-2026-8am-et,ethereum,2026-06-06 12:00:00+00:00,3600,3766.773782999999,1558.9,0.00015934911540618733,60,UP,3,0.06440053306063709,0.58,0.644400533060637,0.595,UP,True,0.42000000000000004,0.3881,
solana-up-or-down-june-6-2026-8am-et,solana,2026-06-06 12:00:00+00:00,3600,2690.005945999999,62.46,0.00019813555348976596,60,DOWN,5,-0.07186551976426658,0.63,0.5581344802357334,0.385,UP,False,-0.37,-0.3977,
xrp-up-or-down-june-6-2026-8am-et,xrp,2026-06-06 12:00:00+00:00,3600,4236.704730000002,1.0877,0.0001363787150268248,60,UP,3,0.15132130021636592,0.515,0.6663213002163659,0.53,UP,True,0.485,0.45439999999999997,
bitcoin-up-or-down-june-6-2026-9am-et,bitcoin,2026-06-06 13:00:00+00:00,3600,43079.621812999954,61030.63,9.82738868769163e-05,60,UP,5,0.13596195375064118,0.435,0.5709619537506412,0.45,DOWN,False,-0.435,-0.464,
ethereum-up-or-down-june-6-2026-9am-et,ethereum,2026-06-06 13:00:00+00:00,3600,7935.061302999996,1571.32,0.00014514014506780552,60,UP,3,0.06440816541912692,0.38,0.4444081654191269,0.395,DOWN,False,-0.38,-0.40790000000000004,
solana-up-or-down-june-6-2026-9am-et,solana,2026-06-06 13:00:00+00:00,3600,3192.663996,62.93,0.00015792275256913378,60,UP,1,0.13632163258810998,0.305,0.44132163258810997,0.32,DOWN,False,-0.305,-0.33140000000000003,
xrp-up-or-down-june-6-2026-9am-et,xrp,2026-06-06 13:00:00+00:00,3600,2360.274847,1.0964,0.00014597029806559492,60,UP,5,0.11843033729543734,0.465,0.5834303372954374,0.48000000000000004,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-june-6-2026-10am-et,bitcoin,2026-06-06 14:00:00+00:00,3600,59440.00888599996,60801.2,9.165534947996217e-05,60,UP,2,0.1064582141831899,0.515,0.6214582141831899,0.53,DOWN,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-june-6-2026-10am-et,ethereum,2026-06-06 14:00:00+00:00,3600,11443.717559999997,1557.04,0.00014110448772765142,60,UP,2,0.06911877554346069,0.545,0.6141187755434607,0.56,UP,True,0.45499999999999996,0.42379999999999995,
solana-up-or-down-june-6-2026-10am-et,solana,2026-06-06 14:00:00+00:00,3600,4563.537808000004,62.45,0.00016505459662371534,60,UP,2,0.09919227593949198,0.5,0.599192275939492,0.515,DOWN,False,-0.5,-0.5303,
xrp-up-or-down-june-6-2026-10am-et,xrp,2026-06-06 14:00:00+00:00,3600,1815.6919289999998,1.0983,0.00013731329415346102,60,UP,1,0.06440297763857877,0.455,0.5194029776385788,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
bitcoin-up-or-down-june-6-2026-11am-et,bitcoin,2026-06-06 15:00:00+00:00,3600,74703.672509,60791.06,8.70840504184881e-05,60,DOWN,2,-0.07397527381219082,0.575,0.5010247261878091,0.44000000000000006,DOWN,True,0.575,0.5461999999999999,
ethereum-up-or-down-june-6-2026-11am-et,ethereum,2026-06-06 15:00:00+00:00,3600,8976.300527999996,1557.71,0.00012396968780548583,60,UP,1,0.058170028971244125,0.53,0.5881700289712442,0.545,UP,True,0.47,0.43909999999999993,
solana-up-or-down-june-6-2026-11am-et,solana,2026-06-06 15:00:00+00:00,3600,5483.2167500000005,62.33,0.0001660130333896851,60,DOWN,2,-0.06804651472629952,0.57,0.5019534852737004,0.44500000000000006,DOWN,True,0.57,0.5410999999999999,
xrp-up-or-down-june-6-2026-11am-et,xrp,2026-06-06 15:00:00+00:00,3600,2862.6649010000006,1.1031,0.0001577057248358909,60,UP,1,0.059974877538908566,0.465,0.5249748775389086,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-june-6-2026-12pm-et,bitcoin,2026-06-06 16:00:00+00:00,3600,59828.735723000005,60784.01,0.00010482772969724564,60,DOWN,6,-0.11660773489318987,0.705,0.5883922651068101,0.31000000000000005,DOWN,True,0.705,0.6788,
ethereum-up-or-down-june-6-2026-12pm-et,ethereum,2026-06-06 16:00:00+00:00,3600,8624.709228999995,1560.45,0.00013800231145321386,60,DOWN,1,-0.05220568962533595,0.51,0.45779431037466406,0.505,UP,False,-0.49,-0.5201,
solana-up-or-down-june-6-2026-12pm-et,solana,2026-06-06 16:00:00+00:00,3600,5021.821826000007,62.04,0.00022510247668955006,60,DOWN,4,-0.07356088068898015,0.635,0.5614391193110199,0.38,UP,False,-0.365,-0.3926,
xrp-up-or-down-june-6-2026-12pm-et,xrp,2026-06-06 16:00:00+00:00,3600,4250.452233000002,1.0963,0.00018257293903619742,60,UP,2,0.055526763203815166,0.45,0.5055267632038152,0.465,DOWN,False,-0.45,-0.4793,
bitcoin-up-or-down-june-6-2026-1pm-et,bitcoin,2026-06-06 17:00:00+00:00,3600,36952.73916499999,60774.0,8.591813823118228e-05,60,DOWN,3,-0.08789384118644117,0.615,0.5271061588135588,0.4,DOWN,True,0.615,0.587,
ethereum-up-or-down-june-6-2026-1pm-et,ethereum,2026-06-06 17:00:00+00:00,3600,10773.419139000009,1563.58,0.00010744809654507064,60,UP,1,0.06271985155127979,0.495,0.5577198515512798,0.51,DOWN,False,-0.495,-0.5252,
solana-up-or-down-june-6-2026-1pm-et,solana,2026-06-06 17:00:00+00:00,3600,4965.600291000001,62.13,0.00016994881560184968,60,DOWN,3,-0.08385427663308609,0.56,0.47614572336691396,0.45499999999999996,DOWN,True,0.56,0.5309,
xrp-up-or-down-june-6-2026-1pm-et,xrp,2026-06-06 17:00:00+00:00,3600,3049.4124130000005,1.0955,0.00016161755347592494,60,DOWN,3,-0.08501952461874485,0.61,0.5249804753812551,0.405,DOWN,True,0.61,0.5819,
bitcoin-up-or-down-june-6-2026-2pm-et,bitcoin,2026-06-06 18:00:00+00:00,3600,45251.49980999999,60576.19,7.489097763393035e-05,60,DOWN,4,-0.05894249526014306,0.535,0.476057504739857,0.48,UP,False,-0.46499999999999997,-0.4946,
ethereum-up-or-down-june-6-2026-2pm-et,ethereum,2026-06-06 18:00:00+00:00,3600,6169.347063999997,1553.53,0.00012369106760486395,60,UP,11,0.11949642061513704,0.425,0.544496420615137,0.44,UP,True,0.575,0.5462,
solana-up-or-down-june-6-2026-2pm-et,solana,2026-06-06 18:00:00+00:00,3600,2692.104995,61.62,0.00016203029664021222,60,DOWN,8,-0.12631347176785412,0.515,0.3886865282321459,0.5,UP,False,-0.485,-0.515,
xrp-up-or-down-june-6-2026-2pm-et,xrp,2026-06-06 18:00:00+00:00,3600,1470.1544770000003,1.0826,0.0001653748181889073,60,DOWN,1,-0.09427353153240003,0.585,0.49072646846759993,0.43000000000000005,UP,False,-0.41500000000000004,-0.44360000000000005,
bitcoin-up-or-down-june-6-2026-3pm-et,bitcoin,2026-06-06 19:00:00+00:00,3600,29758.113214999987,60637.2,7.647985144474716e-05,60,DOWN,1,-0.07917518909191817,0.515,0.43582481090808184,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-june-6-2026-3pm-et,ethereum,2026-06-06 19:00:00+00:00,3600,4994.7062520000045,1556.59,0.00011046374988144565,60,DOWN,1,-0.07085571337681495,0.515,0.44414428662318506,0.5,DOWN,True,0.515,0.485,
solana-up-or-down-june-6-2026-3pm-et,solana,2026-06-06 19:00:00+00:00,3600,4429.530433,61.74,0.0001365299108489914,60,DOWN,4,-0.052598335578127375,0.465,0.41240166442187265,0.5499999999999999,DOWN,True,0.4650000000000001,0.43400000000000005,
xrp-up-or-down-june-6-2026-3pm-et,xrp,2026-06-06 19:00:00+00:00,3600,4530.966645999998,1.0849,0.0001144608616069075,60,DOWN,1,-0.13286293114466974,0.575,0.4421370688553302,0.44000000000000006,DOWN,True,0.575,0.5461999999999999,
bitcoin-up-or-down-june-6-2026-4pm-et,bitcoin,2026-06-06 20:00:00+00:00,3600,23304.55321100002,60600.0,5.517273558390263e-05,60,DOWN,2,-0.10680481358174232,0.555,0.44819518641825773,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
ethereum-up-or-down-june-6-2026-4pm-et,ethereum,2026-06-06 20:00:00+00:00,3600,9202.894711999996,1554.55,8.431013946771709e-05,60,DOWN,2,-0.08779610582405506,0.545,0.457203894175945,0.47,UP,False,-0.45499999999999996,-0.4844,
solana-up-or-down-june-6-2026-4pm-et,solana,2026-06-06 20:00:00+00:00,3600,2366.6429580000004,61.64,0.00013306611155670223,60,UP,1,0.054225835927424915,0.48,0.5342258359274249,0.495,UP,True,0.52,0.4901,
xrp-up-or-down-june-6-2026-4pm-et,xrp,2026-06-06 20:00:00+00:00,3600,1719.063,1.0807,0.00010104658404907158,60,DOWN,1,-0.1926612779603205,0.7,0.5073387220396794,0.31500000000000006,UP,False,-0.30000000000000004,-0.3263000000000001,
